"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 22:00","2018","12","19","22:00","-3.9","","-5.5","","89","","0.0","","35","","36","","","","98.09","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-19 23:00","2018","12","19","23:00","-4.5","","-5.4","","93","","0.0","","34","","31","","","","98.20","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 00:00","2018","12","20","00:00","-5.3","","-6.3","","92","","0.0","","35","","24","","","","98.27","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 01:00","2018","12","20","01:00","-6.3","","-7.5","","91","","0.0","","36","","19","","","","98.36","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 02:00","2018","12","20","02:00","-6.5","","-7.7","","92","","0.0","","32","","24","","","","98.47","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 03:00","2018","12","20","03:00","-7.2","","-9.0","","87","","0.0","","34","","19","","","","98.56","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 04:00","2018","12","20","04:00","-7.9","","-10.1","","84","","0.0","","34","","24","","","","98.62","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 05:00","2018","12","20","05:00","-8.9","","-11.2","","84","","0.0","","35","","21","","","","98.67","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 06:00","2018","12","20","06:00","-9.9","","-11.6","","88","","0.0","","36","","16","","","","98.71","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 07:00","2018","12","20","07:00","-11.3","","-12.9","","88","","0.0","","2","","15","","","","98.76","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 08:00","2018","12","20","08:00","-12.0","","-13.4","","90","","0.0","","36","","10","","","","98.80","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 09:00","2018","12","20","09:00","-12.0","","-13.3","","90","","0.0","","35","","14","","","","98.87","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 10:00","2018","12","20","10:00","-11.6","","-13.1","","88","","0.0","","33","","16","","","","98.99","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 11:00","2018","12","20","11:00","-11.5","","-13.6","","84","","0.0","","34","","14","","","","99.02","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 12:00","2018","12","20","12:00","-11.3","","-14.1","","80","","0.0","","36","","12","","","","98.98","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 13:00","2018","12","20","13:00","-11.1","","-13.9","","80","","0.0","","1","","11","","","","98.95","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 14:00","2018","12","20","14:00","-11.2","","-14.0","","80","","0.0","","2","","11","","","","98.97","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 15:00","2018","12","20","15:00","-11.3","","-14.4","","78","","0.0","","1","","9","","","","99.03","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 16:00","2018","12","20","16:00","-11.7","","-14.4","","80","","0.0","","3","","7","","","","99.01","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 17:00","2018","12","20","17:00","-12.5","","-14.6","","84","","0.0","","3","","8","","","","99.02","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 18:00","2018","12","20","18:00","-13.5","","-15.2","","87","","0.0","","5","","8","","","","99.03","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 19:00","2018","12","20","19:00","-13.4","","-14.8","","89","","0.0","","7","","6","","","","99.01","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 20:00","2018","12","20","20:00","-14.5","","-16.0","","89","","0.0","","7","","9","","","","98.95","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 21:00","2018","12","20","21:00","-14.3","","-15.6","","90","","0.0","","8","","6","","","","98.89","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 22:00","2018","12","20","22:00","-15.0","","-16.3","","90","","0.0","","8","","5","","","","98.86","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-20 23:00","2018","12","20","23:00","-16.3","","-17.9","","87","","0.0","","","","0","","","","98.90","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 00:00","2018","12","21","00:00","-13.2","","-14.3","","91","","0.0","","11","","5","","","","98.86","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 01:00","2018","12","21","01:00","-13.2","","-14.3","","91","","0.0","","11","","10","","","","98.76","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 02:00","2018","12","21","02:00","-12.8","","-13.9","","91","","0.0","","11","","11","","","","98.71","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 03:00","2018","12","21","03:00","-12.6","","-13.8","","91","","0.2","","14","","12","","","","98.71","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 04:00","2018","12","21","04:00","-12.1","","-13.2","","92","","0.0","","13","","16","","","","98.57","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 05:00","2018","12","21","05:00","-11.7","","-12.8","","92","","0.0","","13","","18","","","","98.46","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 06:00","2018","12","21","06:00","-11.6","","-12.7","","92","","0.0","","15","","14","","","","98.49","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 07:00","2018","12","21","07:00","-11.4","","-12.5","","92","","0.0","","14","","16","","","","98.44","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 08:00","2018","12","21","08:00","-11.0","","-12.0","","93","","0.0","","14","","16","","","","98.38","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 09:00","2018","12","21","09:00","-10.5","","-11.5","","93","","0.0","","12","","19","","","","98.30","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 10:00","2018","12","21","10:00","-10.4","","-11.5","","91","","0.0","","13","","24","","","","98.19","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 11:00","2018","12","21","11:00","-11.2","","-12.9","","88","","0.0","","13","","25","","","","98.17","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 12:00","2018","12","21","12:00","-11.1","","-13.2","","85","","0.0","","12","","26","","","","98.08","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 13:00","2018","12","21","13:00","-10.5","","-13.0","","82","","0.0","","13","","20","","","","98.04","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 14:00","2018","12","21","14:00","-9.9","","-12.3","","82","","0.0","","12","","21","","","","97.96","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 15:00","2018","12","21","15:00","-9.5","","-11.9","","83","","0.0","","12","","25","","","","97.89","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 16:00","2018","12","21","16:00","-9.1","","-11.5","","83","","0.0","","13","","23","","","","97.88","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 17:00","2018","12","21","17:00","-8.9","","-11.1","","84","","0.0","","12","","23","","","","97.86","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 18:00","2018","12","21","18:00","-9.0","","-11.3","","83","","0.0","","13","","24","","","","97.79","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 19:00","2018","12","21","19:00","-9.1","","-11.5","","83","","0.0","","12","","25","","","","97.79","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 20:00","2018","12","21","20:00","-9.1","","-11.6","","82","","0.0","","12","","21","","","","97.78","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 21:00","2018","12","21","21:00","-9.4","","-11.7","","84","","0.0","","13","","20","","","","97.77","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 22:00","2018","12","21","22:00","-8.6","","-10.9","","83","","0.0","","12","","25","","","","97.69","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-21 23:00","2018","12","21","23:00","-8.2","","-10.5","","84","","0.0","","12","","22","","","","97.70","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 00:00","2018","12","22","00:00","-8.1","","-10.4","","83","","0.0","","12","","20","","","","97.70","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 01:00","2018","12","22","01:00","-7.9","","-10.2","","84","","0.0","","11","","18","","","","97.71","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 02:00","2018","12","22","02:00","-8.2","","-9.4","","91","","0.0","","11","","18","","","","97.71","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 03:00","2018","12","22","03:00","-8.3","","-9.4","","92","","0.6","","11","","20","","","","97.73","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 04:00","2018","12","22","04:00","-8.1","","-9.2","","92","","0.2","","11","","16","","","","97.72","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 05:00","2018","12","22","05:00","-7.9","","-9.0","","92","","0.2","","11","","17","","","","97.73","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 06:00","2018","12","22","06:00","-8.1","","-9.3","","92","","0.0","","10","","16","","","","97.76","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 07:00","2018","12","22","07:00","-7.9","","-9.1","","91","","0.0","","10","","16","","","","97.76","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 08:00","2018","12","22","08:00","-7.7","","-8.9","","91","","0.0","","11","","14","","","","97.80","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 09:00","2018","12","22","09:00","-7.7","","-8.6","","93","","0.6","","10","","13","","","","97.85","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 10:00","2018","12","22","10:00","-7.6","","-8.6","","93","","0.3","","11","","14","","","","97.90","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 11:00","2018","12","22","11:00","-7.6","","-8.6","","93","","0.6","","10","","12","","","","97.90","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 12:00","2018","12","22","12:00","-6.9","","-8.3","","90","","0.5","","9","","10","","","","97.87","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 13:00","2018","12","22","13:00","-6.3","","-8.6","","84","","0.0","","10","","8","","","","97.88","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 14:00","2018","12","22","14:00","-6.1","","-8.2","","85","","0.3","","8","","5","","","","97.90","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 15:00","2018","12","22","15:00","-6.9","","-8.0","","92","","0.0","","1","","12","","","","97.98","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 16:00","2018","12","22","16:00","-7.4","","-8.3","","94","","0.5","","36","","13","","","","98.08","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 17:00","2018","12","22","17:00","-7.7","","-8.5","","94","","0.3","","35","","12","","","","98.15","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 18:00","2018","12","22","18:00","-8.0","","-8.9","","93","","0.0","","34","","15","","","","98.22","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 19:00","2018","12","22","19:00","-8.2","","-9.0","","94","","0.5","","34","","13","","","","98.26","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 20:00","2018","12","22","20:00","-8.3","","-9.2","","94","","0.2","","34","","13","","","","98.29","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 21:00","2018","12","22","21:00","-8.5","","-9.4","","94","","0.2","","32","","15","","","","98.32","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 22:00","2018","12","22","22:00","-8.7","","-9.6","","94","","0.0","","33","","15","","","","98.38","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-22 23:00","2018","12","22","23:00","-8.8","","-9.7","","93","","0.2","","32","","16","","","","98.44","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 00:00","2018","12","23","00:00","-9.1","","-10.0","","93","","0.0","","31","","16","","","","98.46","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 01:00","2018","12","23","01:00","-8.9","","-9.8","","93","","0.2","","30","","13","","","","98.47","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 02:00","2018","12","23","02:00","-8.3","","-9.2","","93","","0.0","","30","","19","","","","98.51","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 03:00","2018","12","23","03:00","-8.0","","-9.1","","92","","0.0","","31","","20","","","","98.58","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 04:00","2018","12","23","04:00","-8.2","","-9.1","","93","","0.0","","31","","19","","","","98.59","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 05:00","2018","12","23","05:00","-9.8","","-10.9","","91","","0.0","","30","","21","","","","98.63","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 06:00","2018","12","23","06:00","-9.6","","-10.6","","92","","0.0","","30","","18","","","","98.69","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 07:00","2018","12","23","07:00","-9.4","","-10.7","","90","","0.0","","33","","20","","","","98.71","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 08:00","2018","12","23","08:00","-9.4","","-10.8","","90","","0.0","","32","","17","","","","98.74","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 09:00","2018","12","23","09:00","-9.5","","-10.8","","90","","0.0","","32","","15","","","","98.81","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 10:00","2018","12","23","10:00","-9.4","","-11.0","","88","","0.0","","32","","19","","","","98.87","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 11:00","2018","12","23","11:00","-9.6","","-11.4","","87","","0.0","","32","","21","","","","98.90","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 12:00","2018","12","23","12:00","-9.8","","-11.6","","87","","0.0","","32","","20","","","","98.88","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 13:00","2018","12","23","13:00","-9.7","","-11.6","","86","","0.0","","32","","18","","","","98.87","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 14:00","2018","12","23","14:00","-9.9","","-11.7","","87","","0.0","","30","","19","","","","98.91","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 15:00","2018","12","23","15:00","-10.2","","-12.0","","87","","0.0","","30","","19","","","","98.95","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 16:00","2018","12","23","16:00","-10.6","","-12.3","","87","","0.0","","30","","18","","","","99.01","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 17:00","2018","12","23","17:00","-10.6","","-12.4","","87","","0.0","","30","","16","","","","99.07","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 18:00","2018","12","23","18:00","-10.8","","-12.8","","85","","0.0","","30","","13","","","","99.07","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 19:00","2018","12","23","19:00","-10.8","","-13.0","","83","","0.0","","30","","14","","","","99.10","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 20:00","2018","12","23","20:00","-10.8","","-13.0","","84","","0.0","","30","","10","","","","99.13","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 21:00","2018","12","23","21:00","-11.1","","-12.9","","87","","0.0","","28","","10","","","","99.16","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 22:00","2018","12","23","22:00","-11.5","","-13.4","","86","","0.0","","27","","10","","","","99.16","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-23 23:00","2018","12","23","23:00","-14.0","","-15.0","","92","","0.2","","28","","9","","","","99.16","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 00:00","2018","12","24","00:00","-15.8","","-16.7","","92","","0.0","","28","","9","","","","99.19","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 01:00","2018","12","24","01:00","-19.0","","-20.5","","88","","0.0","","26","","6","","","","99.24","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 02:00","2018","12","24","02:00","-23.0","","-25.1","","83","","0.0","","","","0","","","","99.27","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 03:00","2018","12","24","03:00","-24.3","","-26.6","","81","","0.0","","","","0","","","","99.29","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 04:00","2018","12","24","04:00","-23.3","","-25.6","","82","","0.0","","","","0","","","","99.29","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 05:00","2018","12","24","05:00","-22.6","","-24.7","","83","","0.0","","","","0","","","","99.28","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 06:00","2018","12","24","06:00","-18.7","","-20.5","","85","","0.0","","","","0","","","","99.27","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 07:00","2018","12","24","07:00","-17.0","","-18.7","","87","","0.0","","","","0","","","","99.29","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 08:00","2018","12","24","08:00","-16.2","","-17.8","","87","","0.0","","","","0","","","","99.29","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 09:00","2018","12","24","09:00","-13.6","","-14.9","","90","","0.0","","15","","8","","","","99.33","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 10:00","2018","12","24","10:00","-12.7","","-13.9","","91","","0.0","","17","","6","","","","99.39","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 11:00","2018","12","24","11:00","-12.6","","-13.9","","90","","0.0","","24","","7","","","","99.41","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 12:00","2018","12","24","12:00","-13.5","","-14.9","","89","","0.0","","27","","4","","","","99.39","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 13:00","2018","12","24","13:00","-13.5","","-15.1","","87","","0.0","","35","","5","","","","99.39","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 14:00","2018","12","24","14:00","-12.5","","-14.6","","84","","0.0","","","","0","","","","99.38","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 15:00","2018","12","24","15:00","-12.2","","-14.6","","82","","0.0","","","","0","","","","99.40","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 16:00","2018","12","24","16:00","-12.1","","-14.0","","85","","0.0","","","","0","","","","99.42","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 17:00","2018","12","24","17:00","-12.9","","-14.5","","88","","0.0","","35","","4","","","","99.45","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 18:00","2018","12","24","18:00","-12.9","","-14.2","","90","","0.0","","33","","3","","","","99.47","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 19:00","2018","12","24","19:00","-13.8","","-15.1","","89","","0.0","","34","","4","","","","99.51","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 20:00","2018","12","24","20:00","-13.6","","-15.0","","89","","0.0","","30","","5","","","","99.54","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 21:00","2018","12","24","21:00","-13.2","","-14.6","","89","","0.0","","29","","5","","","","99.54","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 22:00","2018","12","24","22:00","-13.0","","-14.4","","89","","0.0","","31","","7","","","","99.57","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-24 23:00","2018","12","24","23:00","-12.6","","-14.0","","89","","0.0","","33","","8","","","","99.63","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 00:00","2018","12","25","00:00","-12.2","","-13.7","","88","","0.0","","1","","8","","","","99.64","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 01:00","2018","12","25","01:00","-12.0","","-13.6","","89","","0.0","","32","","4","","","","99.68","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 02:00","2018","12","25","02:00","-12.0","","-13.5","","88","","0.0","","36","","10","","","","99.72","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 03:00","2018","12","25","03:00","-12.0","","-13.7","","88","","0.0","","36","","9","","","","99.77","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 04:00","2018","12","25","04:00","-12.1","","-13.9","","86","","0.0","","36","","12","","","","99.79","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 05:00","2018","12","25","05:00","-12.2","","-14.0","","86","","0.0","","36","","12","","","","99.84","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 06:00","2018","12","25","06:00","-12.2","","-13.8","","88","","0.0","","36","","11","","","","99.87","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 07:00","2018","12","25","07:00","-12.2","","-13.6","","90","","0.0","","36","","8","","","","99.90","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 08:00","2018","12","25","08:00","-12.4","","-13.7","","90","","0.0","","36","","7","","","","99.95","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 09:00","2018","12","25","09:00","-12.4","","-13.8","","89","","0.0","","34","","7","","","","100.03","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 10:00","2018","12","25","10:00","-12.3","","-14.1","","86","","0.0","","36","","7","","","","100.06","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 11:00","2018","12","25","11:00","-12.3","","-14.8","","82","","0.0","","33","","18","","","","100.13","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 12:00","2018","12","25","12:00","-12.2","","-14.7","","81","","0.0","","32","","12","","","","100.13","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 13:00","2018","12","25","13:00","-12.1","","-14.8","","80","","0.0","","31","","14","","","","100.09","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 14:00","2018","12","25","14:00","-12.7","","-14.8","","84","","0.0","","31","","13","","","","100.11","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 15:00","2018","12","25","15:00","-12.9","","-14.9","","84","","0.0","","33","","13","","","","100.17","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 16:00","2018","12","25","16:00","-14.2","","-16.3","","84","","0.0","","33","","17","","","","100.23","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 17:00","2018","12","25","17:00","-15.0","","-16.9","","85","","0.0","","34","","14","","","","100.24","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 18:00","2018","12","25","18:00","-15.8","","-17.5","","87","","0.0","","32","","16","","","","100.26","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 19:00","2018","12","25","19:00","-16.1","","-18.1","","85","","0.0","","34","","13","","","","100.28","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 20:00","2018","12","25","20:00","-18.1","","-19.9","","86","","0.0","","34","","15","","","","100.27","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 21:00","2018","12","25","21:00","-19.2","","-20.7","","88","","0.2","","31","","10","","","","100.29","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 22:00","2018","12","25","22:00","-20.8","","-22.8","","84","","0.0","","33","","7","","","","100.31","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-25 23:00","2018","12","25","23:00","-20.4","","-22.3","","85","","0.0","","29","","4","","","","100.33","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 00:00","2018","12","26","00:00","-19.8","","-21.7","","85","","0.0","","28","","4","","","","100.35","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 01:00","2018","12","26","01:00","-21.0","","-23.0","","84","","0.0","","33","","7","","","","100.38","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 02:00","2018","12","26","02:00","-20.8","","-22.8","","84","","0.0","","3","","4","","","","100.34","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 03:00","2018","12","26","03:00","-21.5","","-23.6","","84","","0.0","","","","0","","","","100.42","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 04:00","2018","12","26","04:00","-23.5","","-25.3","","85","","0.0","","4","","3","","","","100.35","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 05:00","2018","12","26","05:00","-24.6","","-27.0","","80","","0.0","","","","0","","","","100.37","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2018-12-26 06:00","2018","12","26","06:00","-19.9","","-21.8","","85","","0.0","","","","0","","","","100.32","","","","","","NA"
