"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 06:00","2022","12","26","06:00","-18.5","","-21.5","","77","","0.0","","25","","13","","","","99.85","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 07:00","2022","12","26","07:00","-17.6","","-21.2","","74","","0.0","","21","","10","","","","99.75","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 08:00","2022","12","26","08:00","-16.8","","-20.7","","72","","0.0","","21","","14","","","","99.68","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 09:00","2022","12","26","09:00","-16.6","","-21.1","","68","","0.0","","20","","20","","","","99.57","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 10:00","2022","12","26","10:00","-15.6","","-21.1","","63","","0.0","","21","","21","","","","99.50","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 11:00","2022","12","26","11:00","-15.2","","-19.9","","67","","0.0","","19","","23","","","","99.35","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 12:00","2022","12","26","12:00","-14.7","","-19.2","","69","","0.0","","21","","24","","","","99.34","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 13:00","2022","12","26","13:00","-14.1","","-18.0","","72","","0.0","","20","","26","","","","99.09","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 14:00","2022","12","26","14:00","-13.3","","-17.0","","73","","0.0","","20","","24","","","","98.99","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 15:00","2022","12","26","15:00","-13.0","","-16.7","","74","","0.0","","20","","25","","","","98.88","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 16:00","2022","12","26","16:00","-12.7","","-16.1","","75","","0.0","","21","","15","","","","98.79","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 17:00","2022","12","26","17:00","-12.7","","-16.8","","72","","0.0","","22","","21","","","","98.72","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 18:00","2022","12","26","18:00","-12.9","","-16.9","","72","","0.0","","21","","22","","","","98.63","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 19:00","2022","12","26","19:00","-13.4","","-17.3","","73","","0.0","","20","","17","","","","98.62","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 20:00","2022","12","26","20:00","-14.3","","-17.4","","77","","0.0","","18","","18","","","","98.49","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 21:00","2022","12","26","21:00","-15.0","","-17.7","","80","","0.0","","17","","19","","","","98.37","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 22:00","2022","12","26","22:00","-15.0","","-17.8","","79","","0.0","","16","","19","","","","98.27","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-26 23:00","2022","12","26","23:00","-14.6","","-17.3","","80","","0.0","","17","","20","","","","98.14","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 00:00","2022","12","27","00:00","-14.8","","-17.6","","79","","0.0","","16","","26","","","","98.06","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 01:00","2022","12","27","01:00","-14.8","","-17.7","","78","","0.0","","16","","24","","","","97.94","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 02:00","2022","12","27","02:00","-14.5","","-17.2","","80","","0.0","","15","","26","","","","97.71","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 03:00","2022","12","27","03:00","-14.6","","-16.7","","84","","0.3","","15","","27","","","","97.62","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 04:00","2022","12","27","04:00","-14.2","","-16.5","","83","","0.5","","15","","25","","","","97.48","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 05:00","2022","12","27","05:00","-13.9","","-16.1","","84","","0.2","","15","","26","","","","97.26","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 06:00","2022","12","27","06:00","-13.3","","-15.4","","84","","0.0","","14","","16","","","","97.17","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 07:00","2022","12","27","07:00","-12.7","","-14.7","","85","","0.0","","13","","18","","","","97.03","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 08:00","2022","12","27","08:00","-11.8","","-13.8","","85","","0.0","","13","","17","","","","96.91","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 09:00","2022","12","27","09:00","-11.0","","-13.0","","85","","0.0","","15","","19","","","","96.88","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 10:00","2022","12","27","10:00","-10.5","","-12.7","","84","","0.0","","16","","20","","","","96.87","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 11:00","2022","12","27","11:00","-10.0","","-12.4","","83","","0.0","","16","","18","","","","96.86","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 12:00","2022","12","27","12:00","-9.4","","-12.4","","79","","0.0","","14","","5","","","","96.87","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 13:00","2022","12","27","13:00","-9.7","","-12.0","","83","","0.0","","2","","11","","","","96.88","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 14:00","2022","12","27","14:00","-9.8","","-12.1","","83","","0.0","","3","","16","","","","96.89","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 15:00","2022","12","27","15:00","-9.7","","-11.6","","86","","0.0","","5","","10","","","","96.97","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 16:00","2022","12","27","16:00","-9.7","","-11.2","","89","","0.0","","4","","14","","","","96.98","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 17:00","2022","12","27","17:00","-9.8","","-11.0","","91","","0.0","","4","","18","","","","96.98","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 18:00","2022","12","27","18:00","-9.9","","-10.8","","93","","0.0","","5","","17","","","","96.94","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 19:00","2022","12","27","19:00","-10.0","","-10.8","","94","","0.0","","4","","14","","","","96.92","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 20:00","2022","12","27","20:00","-9.9","","-10.8","","93","","0.0","","8","","11","","","","96.98","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 21:00","2022","12","27","21:00","-9.7","","-10.5","","93","","0.0","","5","","11","","","","97.00","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 22:00","2022","12","27","22:00","-9.7","","-10.5","","94","","0.0","","6","","17","","","","96.88","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-27 23:00","2022","12","27","23:00","-9.4","","-10.3","","94","","0.0","","6","","13","","","","96.83","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 00:00","2022","12","28","00:00","-8.9","","-9.7","","94","","0.0","","7","","14","","","","96.82","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 01:00","2022","12","28","01:00","-8.9","","-9.8","","94","","0.0","","6","","15","","","","96.79","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 02:00","2022","12","28","02:00","-8.6","","-9.5","","94","","0.0","","7","","11","","","","96.83","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 03:00","2022","12","28","03:00","-8.3","","-9.2","","93","","0.0","","9","","21","","","","96.83","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 04:00","2022","12","28","04:00","-8.0","","-9.1","","92","","0.0","","8","","18","","","","96.78","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 05:00","2022","12","28","05:00","-8.0","","-9.5","","90","","0.0","","8","","12","","","","96.76","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 06:00","2022","12","28","06:00","-8.2","","-9.6","","90","","0.0","","10","","20","","","","96.71","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 07:00","2022","12","28","07:00","-8.1","","-9.6","","89","","0.0","","8","","12","","","","96.68","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 08:00","2022","12","28","08:00","-7.3","","-9.1","","87","","0.0","","10","","14","","","","96.75","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 09:00","2022","12","28","09:00","-7.1","","-9.1","","86","","0.0","","9","","14","","","","96.80","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 10:00","2022","12","28","10:00","-6.6","","-8.7","","85","","0.3","","10","","18","","","","96.77","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 11:00","2022","12","28","11:00","-6.1","","-8.2","","85","","0.0","","11","","16","","","","96.79","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 12:00","2022","12","28","12:00","-5.5","","-7.9","","83","","0.0","","12","","14","","","","96.79","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 13:00","2022","12","28","13:00","-5.2","","-7.9","","81","","0.0","","10","","15","","","","96.75","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 14:00","2022","12","28","14:00","-5.1","","-7.8","","81","","0.1","","11","","17","","","","96.77","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 15:00","2022","12","28","15:00","-5.0","","-7.4","","83","","0.0","","11","","11","","","","96.82","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 16:00","2022","12","28","16:00","-5.0","","-7.2","","84","","0.0","","11","","9","","","","96.86","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 17:00","2022","12","28","17:00","-4.9","","-7.1","","85","","0.0","","8","","7","","","","96.92","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 18:00","2022","12","28","18:00","-5.0","","-7.1","","86","","0.0","","7","","7","","","","96.93","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 19:00","2022","12","28","19:00","-5.0","","-6.9","","86","","0.0","","8","","7","","","","96.95","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 20:00","2022","12","28","20:00","-5.0","","-6.8","","87","","0.0","","9","","5","","","","96.95","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 21:00","2022","12","28","21:00","-5.4","","-6.8","","90","","0.0","","3","","6","","","","96.97","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 22:00","2022","12","28","22:00","-5.7","","-6.8","","92","","0.0","","32","","6","","","","97.04","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-28 23:00","2022","12","28","23:00","-5.8","","-6.8","","93","","0.0","","34","","4","","","","97.07","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 00:00","2022","12","29","00:00","-5.8","","-6.7","","93","","0.0","","29","","5","","","","97.09","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 01:00","2022","12","29","01:00","-5.8","","-6.6","","94","","0.0","","34","","5","","","","97.06","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 02:00","2022","12","29","02:00","-5.5","","-6.5","","93","","0.0","","33","","3","","","","97.11","","","","-7","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 03:00","2022","12","29","03:00","-5.7","","-6.5","","94","","0.0","","34","","7","","","","97.15","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 04:00","2022","12","29","04:00","-5.7","","-6.5","","94","","0.0","","27","","7","","","","97.22","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 05:00","2022","12","29","05:00","-5.8","","-6.6","","94","","0.0","","29","","14","","","","97.26","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 06:00","2022","12","29","06:00","-5.9","","-6.5","","95","","0.4","","30","","14","","","","97.34","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 07:00","2022","12","29","07:00","-7.4","","-8.3","","93","","0.1","","30","","20","","","","97.41","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 08:00","2022","12","29","08:00","-8.9","","-10.0","","92","","0.0","","30","","25","","","","97.47","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 09:00","2022","12","29","09:00","-10.1","","-11.4","","90","","0.0","","30","","21","","","","97.55","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 10:00","2022","12","29","10:00","-10.9","","-12.2","","90","","0.0","","30","","21","","","","97.59","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 11:00","2022","12","29","11:00","-11.9","","-13.5","","88","","0.0","","30","","28","","","","97.64","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 12:00","2022","12","29","12:00","-12.7","","-14.5","","86","","0.0","","30","","31","","","","97.68","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 13:00","2022","12","29","13:00","-13.0","","-14.9","","85","","0.0","","31","","23","","","","97.70","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 14:00","2022","12","29","14:00","-13.2","","-15.2","","85","","0.0","","30","","23","","","","97.75","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 15:00","2022","12","29","15:00","-13.4","","-15.2","","86","","0.0","","31","","23","","","","97.81","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 16:00","2022","12","29","16:00","-13.5","","-15.3","","86","","0.0","","31","","22","","","","97.87","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 17:00","2022","12","29","17:00","-13.8","","-16.0","","83","","0.0","","30","","23","","","","97.95","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 18:00","2022","12","29","18:00","-13.8","","-16.0","","83","","0.0","","31","","19","","","","98.00","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 19:00","2022","12","29","19:00","-13.8","","-16.3","","81","","0.0","","31","","22","","","","98.03","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 20:00","2022","12","29","20:00","-13.7","","-16.3","","81","","0.0","","30","","20","","","","98.06","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 21:00","2022","12","29","21:00","-13.8","","-16.5","","80","","0.0","","30","","21","","","","98.08","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 22:00","2022","12","29","22:00","-14.1","","-17.4","","76","","0.0","","31","","18","","","","98.10","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-29 23:00","2022","12","29","23:00","-14.2","","-17.3","","77","","0.0","","30","","20","","","","98.15","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 00:00","2022","12","30","00:00","-14.2","","-17.5","","76","","0.0","","30","","22","","","","98.21","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 01:00","2022","12","30","01:00","-14.2","","-17.2","","78","","0.0","","30","","17","","","","98.22","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 02:00","2022","12","30","02:00","-14.1","","-16.8","","80","","0.0","","29","","16","","","","98.25","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 03:00","2022","12","30","03:00","-15.2","","-17.6","","82","","0.0","","30","","11","","","","98.27","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 04:00","2022","12","30","04:00","-16.2","","-18.4","","84","","0.0","","29","","9","","","","98.28","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 05:00","2022","12","30","05:00","-15.3","","-17.7","","82","","0.0","","25","","8","","","","98.33","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 06:00","2022","12","30","06:00","-14.8","","-17.5","","80","","0.0","","24","","8","","","","98.35","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 07:00","2022","12","30","07:00","-14.7","","-17.3","","80","","0.0","","23","","6","","","","98.34","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 08:00","2022","12","30","08:00","-14.6","","-17.1","","81","","0.0","","23","","6","","","","98.34","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 09:00","2022","12","30","09:00","-14.5","","-17.0","","81","","0.0","","20","","13","","","","98.37","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 10:00","2022","12","30","10:00","-15.0","","-17.8","","80","","0.0","","20","","18","","","","98.43","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 11:00","2022","12","30","11:00","-13.9","","-17.3","","75","","0.0","","21","","16","","","","98.46","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 12:00","2022","12","30","12:00","-13.4","","-17.0","","74","","0.0","","18","","15","","","","98.42","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 13:00","2022","12","30","13:00","-12.7","","-16.6","","72","","0.0","","18","","11","","","","98.38","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 14:00","2022","12","30","14:00","-13.1","","-16.3","","77","","0.0","","17","","15","","","","98.36","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 15:00","2022","12","30","15:00","-13.6","","-16.2","","81","","0.0","","17","","18","","","","98.33","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 16:00","2022","12","30","16:00","-12.6","","-14.7","","84","","0.0","","18","","11","","","","98.28","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 17:00","2022","12","30","17:00","-11.5","","-13.5","","85","","0.0","","17","","12","","","","98.25","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 18:00","2022","12","30","18:00","-10.9","","-12.8","","86","","0.0","","15","","11","","","","98.20","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 19:00","2022","12","30","19:00","-10.5","","-12.2","","87","","0.0","","15","","11","","","","98.18","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 20:00","2022","12","30","20:00","-9.7","","-11.4","","87","","0.0","","14","","11","","","","98.21","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 21:00","2022","12","30","21:00","-9.1","","-10.8","","87","","0.0","","16","","18","","","","98.20","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 22:00","2022","12","30","22:00","-8.9","","-9.7","","94","","0.0","","17","","24","","","","98.18","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-30 23:00","2022","12","30","23:00","-9.0","","-9.9","","94","","0.0","","17","","25","","","","98.15","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 00:00","2022","12","31","00:00","-9.0","","-9.9","","93","","0.0","","17","","22","","","","98.13","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 01:00","2022","12","31","01:00","-8.9","","-9.9","","93","","0.0","","17","","24","","","","98.09","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 02:00","2022","12","31","02:00","-8.7","","-9.7","","93","","0.0","","16","","20","","","","98.01","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 03:00","2022","12","31","03:00","-8.8","","-9.6","","94","","0.0","","15","","22","","","","97.97","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 04:00","2022","12","31","04:00","-8.4","","-9.1","","94","","0.0","","15","","15","","","","97.94","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 05:00","2022","12","31","05:00","-8.1","","-8.7","","95","","0.0","","14","","14","","","","97.90","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 06:00","2022","12","31","06:00","-8.1","","-8.7","","95","","0.0","","14","","17","","","","97.82","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 07:00","2022","12","31","07:00","-8.0","","-8.7","","95","","0.1","","15","","16","","","","97.80","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 08:00","2022","12","31","08:00","-8.0","","-8.7","","95","","0.0","","15","","16","","","","97.76","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 09:00","2022","12","31","09:00","-8.2","","-9.0","","94","","0.0","","14","","16","","","","97.80","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 10:00","2022","12","31","10:00","-8.0","","-8.7","","95","","0.0","","15","","16","","","","97.83","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 11:00","2022","12","31","11:00","-7.8","","-8.5","","95","","0.0","","13","","16","","","","97.83","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 12:00","2022","12","31","12:00","-7.6","","-8.3","","95","","0.0","","13","","11","","","","97.78","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 13:00","2022","12","31","13:00","-7.4","","-8.1","","95","","0.0","","13","","11","","","","97.73","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 14:00","2022","12","31","14:00","-7.4","","-8.1","","95","","0.0","","12","","11","","","","97.67","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 15:00","2022","12","31","15:00","-7.3","","-7.9","","95","","0.0","","12","","9","","","","97.67","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 16:00","2022","12","31","16:00","-7.3","","-7.9","","95","","0.0","","12","","8","","","","97.68","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 17:00","2022","12","31","17:00","-7.3","","-8.0","","95","","0.0","","11","","10","","","","97.69","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 18:00","2022","12","31","18:00","-7.3","","-7.9","","95","","0.0","","14","","11","","","","97.71","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 19:00","2022","12","31","19:00","-7.5","","-8.2","","95","","0.0","","13","","10","","","","97.71","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 20:00","2022","12","31","20:00","-7.5","","-8.1","","95","","0.0","","16","","8","","","","97.77","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 21:00","2022","12","31","21:00","-7.9","","-8.6","","95","","0.0","","18","","5","","","","97.76","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 22:00","2022","12","31","22:00","-7.9","","-8.7","","94","","0.0","","18","","4","","","","97.77","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2022-12-31 23:00","2022","12","31","23:00","-7.9","","-8.6","","94","","0.0","","18","","4","","","","97.80","","","","-10","","NA"
