"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 16:00","2013","12","30","16:00","-28.2","","-31.7","","72","","0.0","","24","","9","","","","99.59","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 17:00","2013","12","30","17:00","-30.0","","-33.4","","72","","0.0","","23","","9","","","","99.53","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 18:00","2013","12","30","18:00","-29.9","","-33.3","","72","","0.0","","20","","8","","","","99.51","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 19:00","2013","12","30","19:00","-30.8","","-34.0","","73","","0.0","","17","","7","","","","99.42","","","","-38","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 20:00","2013","12","30","20:00","-29.5","","-32.6","","74","","0.0","","21","","11","","","","99.40","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 21:00","2013","12","30","21:00","-30.0","","-33.3","","72","","0.0","","21","","12","","","","99.37","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 22:00","2013","12","30","22:00","-30.3","","-33.7","","72","","0.0","","24","","6","","","","99.38","","","","-37","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-30 23:00","2013","12","30","23:00","-34.0","","-37.7","","69","","0.0","","30","","15","","","","99.38","","","","-46","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 00:00","2013","12","31","00:00","-33.7","","-37.3","","70","","0.0","","29","","17","","","","99.43","","","","-47","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 01:00","2013","12","31","01:00","-34.4","","-38.0","","70","","0.0","","29","","17","","","","99.47","","","","-48","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 02:00","2013","12","31","02:00","-35.2","","-38.9","","69","","0.0","","30","","13","","","","99.53","","","","-47","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 03:00","2013","12","31","03:00","-35.8","","-39.5","","68","","0.0","","33","","7","","","","99.61","","","","-44","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 04:00","2013","12","31","04:00","-35.6","","-39.3","","68","","0.0","","31","","11","","","","99.67","","","","-46","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 05:00","2013","12","31","05:00","-35.7","","-39.5","","68","","0.0","","28","","9","","","","99.70","","","","-45","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 06:00","2013","12","31","06:00","-37.3","","-41.3","","66","","0.0","","28","","9","","","","99.73","","","","-47","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 07:00","2013","12","31","07:00","-36.8","","-40.7","","67","","0.0","","29","","10","","","","99.81","","","","-47","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 08:00","2013","12","31","08:00","-37.5","","-41.5","","66","","0.0","","28","","11","","","","99.90","","","","-49","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 09:00","2013","12","31","09:00","-37.8","","-41.9","","65","","0.0","","29","","10","","","","99.96","","","","-48","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 10:00","2013","12","31","10:00","-34.8","","-38.7","","68","","0.0","","28","","10","","","","100.06","","","","-45","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 11:00","2013","12","31","11:00","-33.1","","-36.8","","69","","0.0","","28","","9","","","","100.15","","","","-42","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 12:00","2013","12","31","12:00","-32.0","","-35.6","","70","","0.0","","29","","13","","","","100.14","","","","-43","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 13:00","2013","12","31","13:00","-31.2","","-34.9","","70","","0.0","","29","","7","","","","100.11","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 14:00","2013","12","31","14:00","-30.7","","-34.4","","70","","0.0","","29","","5","","","","100.09","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 15:00","2013","12","31","15:00","-30.9","","-34.6","","69","","0.0","","26","","8","","","","100.11","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 16:00","2013","12","31","16:00","-31.7","","-35.5","","69","","0.0","","27","","7","","","","100.12","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 17:00","2013","12","31","17:00","-31.3","","-35.0","","70","","0.0","","24","","9","","","","100.21","","","","-40","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 18:00","2013","12","31","18:00","-31.7","","-35.5","","69","","0.0","","26","","7","","","","100.18","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 19:00","2013","12","31","19:00","-32.4","","-36.0","","70","","0.0","","26","","3","","","","100.20","","","","-36","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 20:00","2013","12","31","20:00","-31.1","","-34.7","","71","","0.0","","21","","8","","","","100.24","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 21:00","2013","12","31","21:00","-30.8","","-34.2","","72","","0.0","","20","","3","","","","100.23","","","","-34","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 22:00","2013","12","31","22:00","-30.1","","-33.7","","71","","0.0","","23","","9","","","","100.25","","","","-39","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2013-12-31 23:00","2013","12","31","23:00","-29.8","","-33.5","","71","","0.0","","22","","8","","","","100.26","","","","-38","","NA"
